07-04-2026 14:59:30 | GET | cafeteria_api/produtos
07-04-2026 14:59:33 | GET | cafeteria_api/produtos
07-04-2026 14:59:34 | GET | cafeteria_api/categorias
07-04-2026 14:59:35 | GET | cafeteria_api/produtos
07-04-2026 14:59:43 | POST | cafeteria_api/produtos
07-04-2026 14:59:43 | GET | cafeteria_api/produtos
07-04-2026 14:59:45 | OPTIONS | cafeteria_api/produtos/6
07-04-2026 14:59:45 | DELETE | cafeteria_api/produtos/6
07-04-2026 14:59:45 | GET | cafeteria_api/produtos
07-04-2026 15:01:11 | GET | cafeteria_api/categorias
07-04-2026 15:01:15 | GET | cafeteria_api/produtos
07-04-2026 15:34:01 | GET | cafeteria_api/categorias
07-04-2026 15:39:27 | GET | cafeteria_api/categorias
07-04-2026 15:40:19 | GET | cafeteria_api/categorias
07-04-2026 15:40:22 | GET | cafeteria_api/pedidos
07-04-2026 15:41:10 | POST | cafeteria_api/categorias
07-04-2026 15:41:10 | GET | cafeteria_api/pedidos
07-04-2026 15:41:21 | GET | cafeteria_api/pedidos
07-04-2026 15:41:56 | GET | cafeteria_api/pedidos
07-04-2026 15:44:22 | POST | cafeteria_api/pedidos
07-04-2026 15:45:22 | POST | cafeteria_api/pedidos
07-04-2026 15:48:42 | POST | cafeteria_api/categorias
07-04-2026 15:48:42 | GET | cafeteria_api/pedidos
07-04-2026 15:48:44 | GET | cafeteria_api/pedidos
07-04-2026 15:49:45 | GET | cafeteria_api/pedidos
07-04-2026 15:50:59 | POST | cafeteria_api/pedidos
07-04-2026 15:56:27 | POST | cafeteria_api/pedidos
07-04-2026 15:59:55 | GET | cafeteria_api/categorias
07-04-2026 15:59:56 | GET | cafeteria_api/produtos
07-04-2026 16:00:24 | GET | cafeteria_api/produtos
07-04-2026 16:00:50 | GET | cafeteria_api/categorias
07-04-2026 16:01:02 | GET | cafeteria_api/pedidos
07-04-2026 16:01:18 | GET | cafeteria_api/produtos
07-04-2026 16:02:37 | GET | cafeteria_api/pedidos
07-04-2026 16:02:38 | GET | cafeteria_api/produtos
07-04-2026 16:02:39 | GET | cafeteria_api/categorias
07-04-2026 16:02:41 | GET | cafeteria_api/produtos
07-04-2026 16:02:42 | GET | cafeteria_api/pedidos
07-04-2026 16:02:43 | GET | cafeteria_api/produtos
07-04-2026 16:02:44 | GET | cafeteria_api/pedidos
07-04-2026 16:02:45 | GET | cafeteria_api/produtos
07-04-2026 16:02:47 | GET | cafeteria_api/categorias
07-04-2026 16:02:49 | GET | cafeteria_api/pedidos
07-04-2026 16:02:50 | GET | cafeteria_api/produtos
07-04-2026 16:02:51 | GET | cafeteria_api/categorias
07-04-2026 16:02:52 | GET | cafeteria_api/produtos
07-04-2026 16:03:07 | GET | cafeteria_api/pedidos
07-04-2026 16:14:02 | POST | cafeteria_api/categorias
07-04-2026 16:14:02 | GET | cafeteria_api/pedidos
07-04-2026 16:16:06 | GET | cafeteria_api/pedidos
07-04-2026 16:16:52 | POST | cafeteria_api/categorias
07-04-2026 16:16:54 | POST | cafeteria_api/categorias
07-04-2026 16:21:02 | GET | cafeteria_api/pedidos
07-04-2026 16:22:10 | POST | cafeteria_api/pedidos
07-04-2026 16:22:17 | GET | cafeteria_api/pedidos
07-04-2026 16:23:48 | GET | cafeteria_api/pedidos
07-04-2026 16:23:58 | POST | cafeteria_api/categorias
07-04-2026 16:23:59 | POST | cafeteria_api/categorias
07-04-2026 16:26:31 | GET | cafeteria_api/pedidos
07-04-2026 16:26:50 | POST | cafeteria_api/pedidos
07-04-2026 16:26:50 | GET | cafeteria_api/pedidos
07-04-2026 16:26:54 | OPTIONS | cafeteria_api/pedidos/3
07-04-2026 16:26:54 | DELETE | cafeteria_api/pedidos/3
07-04-2026 16:26:54 | GET | cafeteria_api/pedidos
07-04-2026 16:27:08 | POST | cafeteria_api/pedidos
07-04-2026 16:27:08 | GET | cafeteria_api/pedidos
07-04-2026 16:27:13 | POST | cafeteria_api/pedidos
07-04-2026 16:27:13 | GET | cafeteria_api/pedidos
07-04-2026 16:27:34 | GET | cafeteria_api/produtos
07-04-2026 16:27:41 | GET | cafeteria_api/pedidos
07-04-2026 16:52:47 | GET | cafeteria_api/pedidos
07-04-2026 16:52:48 | GET | cafeteria_api/pedidos
07-04-2026 16:52:49 | GET | cafeteria_api/produtos
07-04-2026 16:52:50 | GET | cafeteria_api/categorias
07-04-2026 16:53:14 | OPTIONS | cafeteria_api/categorias/11
07-04-2026 16:53:14 | DELETE | cafeteria_api/categorias/11
07-04-2026 16:53:14 | GET | cafeteria_api/categorias
07-04-2026 16:53:15 | OPTIONS | cafeteria_api/categorias/12
07-04-2026 16:53:15 | DELETE | cafeteria_api/categorias/12
07-04-2026 16:53:15 | GET | cafeteria_api/categorias
07-04-2026 16:53:16 | OPTIONS | cafeteria_api/categorias/13
07-04-2026 16:53:16 | DELETE | cafeteria_api/categorias/13
07-04-2026 16:53:16 | GET | cafeteria_api/categorias
07-04-2026 16:56:46 | GET | cafeteria_api/produtos
07-04-2026 16:56:47 | GET | cafeteria_api/categorias
07-04-2026 16:56:47 | GET | cafeteria_api/produtos
07-04-2026 16:56:48 | GET | cafeteria_api/pedidos
07-04-2026 16:56:49 | GET | cafeteria_api/produtos
07-04-2026 16:56:50 | GET | cafeteria_api/categorias
07-04-2026 16:56:51 | GET | cafeteria_api/produtos
07-04-2026 16:56:51 | GET | cafeteria_api/pedidos
07-04-2026 16:56:52 | GET | cafeteria_api/produtos
07-04-2026 16:56:53 | GET | cafeteria_api/pedidos
07-04-2026 16:56:53 | GET | cafeteria_api/produtos
07-04-2026 16:56:54 | GET | cafeteria_api/pedidos
07-04-2026 16:56:54 | GET | cafeteria_api/produtos
07-04-2026 16:57:04 | GET | cafeteria_api/produtos
07-04-2026 17:02:21 | GET | cafeteria_api/produtos
07-04-2026 17:03:10 | GET | cafeteria_api/pedidos
07-04-2026 17:08:17 | GET | cafeteria_api/pedidos
07-04-2026 17:08:49 | GET | cafeteria_api/pedidos
07-04-2026 17:09:57 | GET | cafeteria_api/pedidos
07-04-2026 17:09:58 | GET | cafeteria_api/pedidos
07-04-2026 17:09:59 | GET | cafeteria_api/pedidos
07-04-2026 17:10:00 | GET | cafeteria_api/pedidos
07-04-2026 17:10:00 | GET | cafeteria_api/pedidos
07-04-2026 17:10:00 | GET | cafeteria_api/pedidos
07-04-2026 17:10:01 | GET | cafeteria_api/pedidos
07-04-2026 17:10:12 | GET | cafeteria_api/pedidos
07-04-2026 17:15:15 | GET | cafeteria_api/pedidos
07-04-2026 17:15:21 | GET | cafeteria_api/produtos
07-04-2026 17:15:22 | GET | cafeteria_api/categorias
07-04-2026 17:15:23 | GET | cafeteria_api/produtos
07-04-2026 17:15:24 | GET | cafeteria_api/categorias
07-04-2026 17:15:29 | GET | cafeteria_api/produtos
07-04-2026 17:15:30 | GET | cafeteria_api/pedidos
07-04-2026 17:21:39 | GET | cafeteria_api/pedidos
07-04-2026 17:22:15 | GET | cafeteria_api/pedidos
07-04-2026 17:22:36 | GET | cafeteria_api/pedidos
07-04-2026 17:25:23 | GET | cafeteria_api/produtos
07-04-2026 17:25:29 | GET | cafeteria_api/categorias
07-04-2026 17:25:32 | GET | cafeteria_api/pedidos
07-04-2026 17:25:42 | GET | cafeteria_api/pedidos
07-04-2026 17:26:18 | GET | cafeteria_api/categorias
07-04-2026 17:26:22 | GET | cafeteria_api/produtos
07-04-2026 17:28:18 | GET | cafeteria_api/produtos
07-04-2026 17:29:01 | GET | cafeteria_api/produtos
07-04-2026 17:30:20 | OPTIONS | cafeteria_api/produtos/5
07-04-2026 17:30:20 | DELETE | cafeteria_api/produtos/5
07-04-2026 17:30:20 | GET | cafeteria_api/produtos
07-04-2026 17:30:49 | POST | cafeteria_api/produtos
07-04-2026 17:30:49 | GET | cafeteria_api/produtos
07-04-2026 17:31:41 | GET | cafeteria_api/pedidos
07-04-2026 17:31:49 | GET | cafeteria_api/produtos
07-04-2026 17:32:08 | GET | cafeteria_api/pedidos
07-04-2026 17:32:09 | GET | cafeteria_api/produtos
07-04-2026 17:32:10 | GET | cafeteria_api/categorias
07-04-2026 17:32:10 | GET | cafeteria_api/produtos
07-04-2026 18:42:32 | GET | cafeteria_api/pedidos
07-04-2026 18:44:12 | GET | cafeteria_api/produtos
07-04-2026 18:44:13 | GET | cafeteria_api/categorias
07-04-2026 18:44:14 | GET | cafeteria_api/pedidos
07-04-2026 18:44:16 | GET | cafeteria_api/pedidos
07-04-2026 18:44:17 | GET | cafeteria_api/pedidos
07-04-2026 18:45:40 | GET | cafeteria_api/pedidos
07-04-2026 18:45:40 | GET | cafeteria_api/pedidos
07-04-2026 18:46:14 | GET | cafeteria_api/pedidos
07-04-2026 18:47:26 | GET | cafeteria_api/pedidos
07-04-2026 18:47:28 | GET | cafeteria_api/pedidos
07-04-2026 18:47:32 | GET | cafeteria_api/produtos
07-04-2026 18:47:33 | GET | cafeteria_api/pedidos
07-04-2026 18:47:35 | GET | cafeteria_api/pedidos
07-04-2026 19:03:13 | GET | cafeteria_api/pedidos
07-04-2026 19:04:23 | GET | cafeteria_api/pedidos
07-04-2026 19:05:29 | GET | cafeteria_api/pedidos
07-04-2026 19:05:31 | GET | cafeteria_api/produtos
07-04-2026 19:05:31 | GET | cafeteria_api/pedidos
07-04-2026 19:05:33 | GET | cafeteria_api/categorias
07-04-2026 19:05:33 | GET | cafeteria_api/produtos
07-04-2026 19:05:35 | GET | cafeteria_api/pedidos
07-04-2026 19:05:36 | GET | cafeteria_api/pedidos
07-04-2026 19:05:39 | GET | cafeteria_api/pedidos
07-04-2026 19:05:40 | GET | cafeteria_api/pedidos
07-04-2026 19:05:41 | GET | cafeteria_api/pedidos
07-04-2026 19:05:42 | GET | cafeteria_api/pedidos
07-04-2026 19:05:45 | GET | cafeteria_api/pedidos
07-04-2026 19:05:46 | GET | cafeteria_api/pedidos
07-04-2026 19:06:06 | GET | cafeteria_api/pedidos
07-04-2026 19:06:12 | GET | cafeteria_api/pedidos
07-04-2026 19:07:57 | GET | cafeteria_api/pedidos
07-04-2026 19:09:29 | GET | cafeteria_api/produtos
07-04-2026 19:09:29 | GET | cafeteria_api/categorias
07-04-2026 19:09:30 | GET | cafeteria_api/produtos
07-04-2026 19:10:10 | GET | cafeteria_api/produtos
07-04-2026 19:10:55 | GET | cafeteria_api/pedidos
07-04-2026 19:10:57 | GET | cafeteria_api/pedidos
07-04-2026 19:11:13 | GET | cafeteria_api/pedidos
07-04-2026 19:11:14 | GET | cafeteria_api/pedidos
07-04-2026 19:11:15 | GET | cafeteria_api/pedidos
07-04-2026 19:11:16 | GET | cafeteria_api/pedidos
07-04-2026 19:11:17 | GET | cafeteria_api/pedidos
07-04-2026 19:11:29 | GET | cafeteria_api/pedidos
07-04-2026 19:11:47 | GET | cafeteria_api/pedidos
07-04-2026 19:13:14 | GET | cafeteria_api/pedidos
07-04-2026 19:13:18 | GET | cafeteria_api/pedidos
07-04-2026 19:13:19 | GET | cafeteria_api/pedidos
07-04-2026 19:13:20 | GET | cafeteria_api/pedidos
07-04-2026 19:13:21 | GET | cafeteria_api/pedidos
07-04-2026 19:13:53 | GET | cafeteria_api/pedidos
07-04-2026 19:13:56 | GET | cafeteria_api/produtos
07-04-2026 19:13:58 | GET | cafeteria_api/pedidos
07-04-2026 19:13:59 | GET | cafeteria_api/pedidos
07-04-2026 19:14:34 | GET | cafeteria_api/pedidos
07-04-2026 19:14:41 | GET | cafeteria_api/pedidos
07-04-2026 19:14:43 | GET | cafeteria_api/pedidos
07-04-2026 19:14:45 | GET | cafeteria_api/pedidos
07-04-2026 19:17:24 | GET | cafeteria_api/pedidos
07-04-2026 19:17:26 | GET | cafeteria_api/pedidos
07-04-2026 19:17:27 | GET | cafeteria_api/categorias
07-04-2026 19:17:28 | GET | cafeteria_api/pedidos
07-04-2026 19:17:29 | GET | cafeteria_api/pedidos
07-04-2026 19:18:16 | GET | cafeteria_api/pedidos
07-04-2026 19:18:18 | GET | cafeteria_api/pedidos
07-04-2026 19:19:35 | GET | cafeteria_api/pedidos
07-04-2026 19:19:35 | GET | cafeteria_api/pedidos
07-04-2026 19:19:37 | GET | cafeteria_api/pedidos
07-04-2026 19:20:18 | GET | cafeteria_api/produtos
07-04-2026 19:20:20 | GET | cafeteria_api/pedidos
07-04-2026 19:20:25 | GET | cafeteria_api/pedidos
07-04-2026 19:20:46 | GET | cafeteria_api/pedido-item
07-04-2026 19:21:51 | GET | cafeteria_api/produtos
07-04-2026 19:22:37 | GET | cafeteria_api/pedidos
07-04-2026 19:22:38 | GET | cafeteria_api/pedido-item
07-04-2026 19:26:22 | GET | cafeteria_api/pedido-item
07-04-2026 19:26:24 | GET | cafeteria_api/pedido-item
07-04-2026 19:26:50 | GET | cafeteria_api/pedido-item
07-04-2026 19:28:21 | GET | cafeteria_api/pedidoItem
07-04-2026 19:28:34 | GET | cafeteria_api/pedidoItem
07-04-2026 19:31:56 | GET | cafeteria_api/pedidos
07-04-2026 19:31:57 | GET | cafeteria_api/pedidoItem
07-04-2026 19:32:33 | GET | cafeteria_api/pedido-item
07-04-2026 19:32:41 | GET | cafeteria_api/pedidoItem
07-04-2026 19:32:54 | GET | cafeteria_api/pedidoItem
07-04-2026 19:33:10 | GET | cafeteria_api/pedidos
07-04-2026 19:33:31 | GET | cafeteria_api/pedidoItem
07-04-2026 19:33:32 | GET | cafeteria_api/pedidos
07-04-2026 19:33:33 | GET | cafeteria_api/pedidoItem
07-04-2026 19:33:35 | GET | cafeteria_api/pedidos
07-04-2026 19:33:36 | GET | cafeteria_api/pedidoItem
07-04-2026 19:33:37 | GET | cafeteria_api/pedidos
07-04-2026 19:33:38 | GET | cafeteria_api/pedidoItem
07-04-2026 19:33:54 | GET | cafeteria_api/pedidoItem
07-04-2026 19:39:08 | GET | cafeteria_api/pedidoItem/1
07-04-2026 19:39:14 | GET | cafeteria_api/pedidoItem
07-04-2026 19:42:26 | GET | cafeteria_api/pedidoItem
07-04-2026 19:44:50 | GET | cafeteria_api/pedidoItem
07-04-2026 19:50:11 | GET | cafeteria_api/pedidoItem
07-04-2026 19:51:00 | GET | cafeteria_api/pedidoItem
07-04-2026 19:51:38 | GET | cafeteria_api/pedidoItem
07-04-2026 19:51:43 | GET | cafeteria_api/pedidos
07-04-2026 19:51:44 | GET | cafeteria_api/pedidoItem
07-04-2026 20:00:47 | GET | cafeteria_api/pedidoItem
07-04-2026 20:00:50 | GET | cafeteria_api/pedidoItem
07-04-2026 20:00:52 | GET | cafeteria_api/pedidos
07-04-2026 20:00:54 | GET | cafeteria_api/pedidoItem
07-04-2026 20:03:28 | GET | cafeteria_api/pedidoItem
07-04-2026 20:03:30 | GET | cafeteria_api/pedidoItem
07-04-2026 20:03:32 | GET | cafeteria_api/pedidos
07-04-2026 20:03:33 | GET | cafeteria_api/pedidoItem
07-04-2026 20:04:03 | GET | cafeteria_api/pedidoItem
07-04-2026 20:04:05 | GET | cafeteria_api/pedidoItem
07-04-2026 20:04:06 | GET | cafeteria_api/pedidoItem
07-04-2026 20:04:06 | GET | cafeteria_api/pedidoItem
07-04-2026 20:04:06 | GET | cafeteria_api/pedidoItem
07-04-2026 20:04:06 | GET | cafeteria_api/pedidoItem
07-04-2026 20:04:07 | GET | cafeteria_api/pedidos
07-04-2026 20:04:08 | GET | cafeteria_api/pedidoItem
07-04-2026 20:04:13 | GET | cafeteria_api/pedidoItem
07-04-2026 20:07:09 | GET | cafeteria_api/pedidoItem
07-04-2026 20:07:12 | GET | cafeteria_api/pedidoItem
07-04-2026 20:07:12 | GET | cafeteria_api/pedidoItem
07-04-2026 20:08:46 | GET | cafeteria_api/pedidoItem
07-04-2026 20:08:47 | GET | cafeteria_api/pedidoItem
07-04-2026 20:10:37 | GET | cafeteria_api/pedidoItem
07-04-2026 20:10:41 | GET | cafeteria_api/pedidoItem
07-04-2026 20:10:59 | GET | cafeteria_api/pedidos
07-04-2026 20:11:00 | GET | cafeteria_api/pedidoItem
07-04-2026 20:12:06 | GET | cafeteria_api/pedidoItem
07-04-2026 20:14:21 | GET | cafeteria_api/pedidoItem
07-04-2026 20:14:21 | GET | cafeteria_api/pedidoItem
07-04-2026 20:14:21 | GET | cafeteria_api/pedidoItem
07-04-2026 20:14:21 | GET | cafeteria_api/pedidoItem
07-04-2026 20:14:21 | GET | cafeteria_api/pedidoItem
07-04-2026 20:14:22 | GET | cafeteria_api/pedidoItem
07-04-2026 20:14:22 | GET | cafeteria_api/pedidoItem
07-04-2026 20:14:22 | GET | cafeteria_api/pedidos
07-04-2026 20:14:24 | GET | cafeteria_api/pedidoItem
07-04-2026 20:14:37 | GET | cafeteria_api/pedidos
07-04-2026 20:14:41 | GET | cafeteria_api/pedidoItem
07-04-2026 20:16:55 | GET | cafeteria_api/pedidoItem
07-04-2026 20:17:16 | GET | cafeteria_api/pedidos
07-04-2026 20:17:40 | GET | cafeteria_api/pedidos
07-04-2026 20:17:41 | GET | cafeteria_api/pedidos
07-04-2026 20:17:43 | GET | cafeteria_api/pedidos
07-04-2026 20:17:47 | GET | cafeteria_api/pedidoItem
07-04-2026 20:21:57 | GET | cafeteria_api/pedidoItem
07-04-2026 20:21:57 | GET | cafeteria_api/pedidoItem
07-04-2026 20:22:02 | GET | cafeteria_api/pedidoItem
07-04-2026 20:22:04 | GET | cafeteria_api/pedidoItem
07-04-2026 20:49:29 | GET | cafeteria_api/pedidoItem
07-04-2026 20:49:30 | GET | cafeteria_api/pedidoItem
07-04-2026 20:49:34 | GET | cafeteria_api/pedidoItem/1
07-04-2026 20:50:06 | GET | cafeteria_api/pedidoItem/1
07-04-2026 20:50:07 | GET | cafeteria_api/pedidoItem/1
07-04-2026 20:50:22 | GET | cafeteria_api/pedidoItem/1
07-04-2026 20:50:26 | GET | cafeteria_api/pedidoItem
07-04-2026 20:51:05 | GET | cafeteria_api/pedidoItem
07-04-2026 20:55:36 | GET | cafeteria_api/pedidoItem
07-04-2026 21:07:34 | GET | cafeteria_api/pedidoItem
07-04-2026 21:07:47 | GET | cafeteria_api/pedidoItem
07-04-2026 21:08:56 | GET | cafeteria_api/produtos
07-04-2026 21:08:59 | GET | cafeteria_api/pedidos
07-04-2026 21:09:18 | GET | cafeteria_api/produtos
10-04-2026 12:54:11 | GET | cafeteria_api/categorias
10-04-2026 12:54:18 | GET | cafeteria_api/pedidos
10-04-2026 12:56:46 | GET | cafeteria_api/pedidos
10-04-2026 12:56:47 | GET | cafeteria_api/produtos
10-04-2026 12:56:49 | GET | cafeteria_api/categorias
10-04-2026 12:56:54 | GET | cafeteria_api/pedidos
10-04-2026 12:57:06 | GET | cafeteria_api/pedidoItem
10-04-2026 12:57:19 | GET | cafeteria_api/pedidos
10-04-2026 12:57:20 | GET | cafeteria_api/pedidoItem
10-04-2026 12:57:22 | GET | cafeteria_api/pedidos
10-04-2026 12:58:01 | GET | cafeteria_api/pedidoItem
10-04-2026 12:58:06 | GET | cafeteria_api/pedidoItem/1
10-04-2026 12:58:14 | GET | cafeteria_api/pedidoItem
10-04-2026 13:03:10 | GET | cafeteria_api/pedidoItem
10-04-2026 13:03:11 | GET | cafeteria_api/pedidos
10-04-2026 13:03:21 | GET | cafeteria_api/pedidos
10-04-2026 13:03:23 | GET | cafeteria_api/pedidoItem
10-04-2026 13:03:25 | GET | cafeteria_api/pedidos
10-04-2026 13:03:26 | GET | cafeteria_api/pedidoItem
10-04-2026 13:03:27 | GET | cafeteria_api/pedidos
10-04-2026 13:03:28 | GET | cafeteria_api/pedidoItem
10-04-2026 13:03:29 | GET | cafeteria_api/pedidos
10-04-2026 13:05:44 | GET | cafeteria_api/pedidoItem
10-04-2026 13:05:45 | GET | cafeteria_api/pedidos
10-04-2026 13:13:25 | GET | cafeteria_api/pedidos
10-04-2026 13:13:42 | GET | cafeteria_api/pedidos
10-04-2026 13:13:45 | GET | cafeteria_api/pedidos
10-04-2026 13:14:30 | GET | cafeteria_api/pedidos
10-04-2026 13:14:33 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:14:34 | GET | cafeteria_api/pedidos
10-04-2026 13:14:35 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:14:36 | GET | cafeteria_api/pedidos
10-04-2026 13:15:17 | GET | cafeteria_api/pedidoItem
10-04-2026 13:15:21 | GET | cafeteria_api/pedidoItem/1
10-04-2026 13:16:34 | GET | cafeteria_api/pedidoItem/$%7Bid_pedido%7D
10-04-2026 13:16:43 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:17:59 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:18:25 | GET | cafeteria_api/pedidos
10-04-2026 13:19:44 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:19:48 | GET | cafeteria_api/pedidos
10-04-2026 13:19:50 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:19:51 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:22:04 | GET | cafeteria_api/pedidoItem/1
10-04-2026 13:22:11 | GET | cafeteria_api/pedidoItem
10-04-2026 13:22:19 | GET | cafeteria_api/pedidoItem
10-04-2026 13:22:54 | GET | cafeteria_api/pedidoItem/1
10-04-2026 13:27:17 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:27:20 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:27:21 | GET | cafeteria_api/pedidos
10-04-2026 13:27:22 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:33:34 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:33:38 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:33:39 | GET | cafeteria_api/pedidos
10-04-2026 13:33:41 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:34:27 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:34:30 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:34:30 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:34:31 | GET | cafeteria_api/pedidos
10-04-2026 13:34:33 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:35:05 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:35:08 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:35:10 | GET | cafeteria_api/pedidos
10-04-2026 13:35:11 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:35:34 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:35:36 | GET | cafeteria_api/pedidos
10-04-2026 13:35:37 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:35:49 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:36:03 | GET | cafeteria_api/pedidos
10-04-2026 13:36:04 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:36:06 | GET | cafeteria_api/pedidos
10-04-2026 13:36:07 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:36:09 | GET | cafeteria_api/pedidos
10-04-2026 13:36:44 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:37:09 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:39:00 | GET | cafeteria_api/pedidoItem
10-04-2026 13:39:03 | GET | cafeteria_api/pedidoItem/1
10-04-2026 13:39:52 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:39:53 | GET | cafeteria_api/pedidos
10-04-2026 13:39:54 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:40:01 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:40:07 | GET | cafeteria_api/pedidoItem/1
10-04-2026 13:40:11 | GET | cafeteria_api/pedidoItem
10-04-2026 13:40:13 | GET | cafeteria_api/pedidoItem/1
10-04-2026 13:40:20 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:40:48 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:41:47 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:41:49 | GET | cafeteria_api/pedidos
10-04-2026 13:41:50 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:41:59 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:42:41 | GET | cafeteria_api/pedidos
10-04-2026 13:42:42 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:43:48 | GET | cafeteria_api/pedidoItem/1
10-04-2026 13:44:09 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:44:12 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:44:13 | GET | cafeteria_api/pedidos
10-04-2026 13:44:15 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:44:33 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:44:35 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:44:43 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:44:46 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:45:29 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:45:32 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:46:22 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:46:27 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:46:28 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:46:56 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:46:59 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:47:00 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:52:04 | GET | cafeteria_api/pedidos
10-04-2026 13:52:05 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:53:02 | GET | cafeteria_api/pedidoItem/1
10-04-2026 13:53:07 | GET | cafeteria_api/pedidoItem/4
10-04-2026 13:53:16 | GET | cafeteria_api/pedidoItem
10-04-2026 13:53:18 | GET | cafeteria_api/pedidoItem
10-04-2026 13:53:21 | GET | cafeteria_api/pedidoItem
10-04-2026 13:53:47 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:53:53 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 13:53:55 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 16:21:34 | GET | cafeteria_api/pedidoItem/1
10-04-2026 19:30:09 | GET | cafeteria_api/produtos
10-04-2026 19:30:09 | GET | cafeteria_api/produtos
10-04-2026 19:30:11 | GET | cafeteria_api/pedidos
10-04-2026 19:30:11 | GET | cafeteria_api/pedidos
10-04-2026 19:30:17 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 19:30:50 | GET | cafeteria_api/categorias
10-04-2026 19:30:57 | GET | cafeteria_api/pedidos
10-04-2026 19:36:33 | GET | cafeteria_api/pedidos
10-04-2026 19:36:34 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 19:38:04 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 19:38:33 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 19:38:34 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 19:38:50 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 19:38:51 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 19:39:09 | GET | cafeteria_api/pedidoItem/[object%20Event]
10-04-2026 19:39:11 | GET | cafeteria_api/pedidos
